Open,High,Low,Close,Adj Close,Volume
23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.42935562133789,576503200
23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.925060272216797,594090000
24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.48832893371582,535110800
23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,20.251529693603516,543594800
23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.310495376586914,627992400
23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.621925354003906,424281200
23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.479110717773438,370725600
23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496094,20.042694091796875,594006000
23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.599817276000977,637994000
22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.528564453125,838597200
22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.6839599609375,510356000
23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.29053497314453,546081200
22.484285354614258,22.692142486572266,22.332143783569336,22.489643096923828,19.339982986450195,460014800
22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.495080947875977,432502000
22.69178581237793,23.225000381469727,22.53571319580078,23.206785202026367,19.956682205200195,549771600
23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.797603607177734,389037600
22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.429975509643555,476624400
22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.72972869873047,744086000
21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.4726619720459,546730800
22.53571319580078,22.639286041259766,21.8464298248291,21.90571403503418,18.83782958984375,707145600
22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.944408416748047,558527200
22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.72051239013672,656325600
21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.550365447998047,1018432800
21.24571418762207,21.498571395874023,20.989286422729492,21.261428833007812,18.283781051635742,510003200
21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.321243286132812,361298000
21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.714981079101562,599373600
20.84000015258789,20.991785049438477,20.628570556640625,20.87928581237793,17.955154418945312,529135600
21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.90079116821289,374917200
20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,17.21586036682129,793648800
20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.591089248657227,1056146000
19.30071449279785,19.817142486572266,19.06142807006836,19.537857055664062,16.87833023071289,929913600
19.79107093811035,19.803571701049805,19.237499237060547,19.38678550720215,16.747825622558594,515802000
19.24678611755371,19.65999984741211,19.15571403503418,19.389286041259766,16.749984741210938,532949200
19.48214340209961,19.551786422729492,19.1492862701416,19.174285888671875,16.56424903869629,477170400
19.197500228881836,19.26785659790039,18.665000915527344,18.77214241027832,16.216842651367188,789910800
18.757143020629883,18.928571701049805,18.0625,18.845714569091797,16.28040313720703,1266893600
19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.45435333251953,823317600
20.425357818603516,20.426786422729492,19.806428909301758,20.032499313354492,17.305644989013672,642754000
20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.330013275146484,373002000
20.256071090698242,20.428571701049805,20.092857360839844,20.41071319580078,17.632369995117188,272826400
20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,18.18865394592285,630579600
21.055356979370117,21.086429595947266,20.717857360839844,20.885000228881836,18.042098999023438,533330000
20.616785049438477,20.921428680419922,20.437856674194336,20.819286346435547,17.985332489013672,520864400
21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,18.183408737182617,514698800
20.956785202026367,21.014286041259766,20.809999465942383,20.902856826782227,18.057523727416992,391319600
21.201786041259766,21.2353572845459,20.91071319580078,20.93535614013672,18.085596084594727,364280000
20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.766584396362305,557068400
20.318214416503906,20.33035659790039,19.241785049438477,19.24250030517578,16.623180389404297,1044638000
18.890714645385742,19.761070251464844,18.522499084472656,19.544286727905273,16.883888244628906,1177212400
19.764286041259766,19.828571319580078,18.928571701049805,19.04464340209961,16.45225715637207,787040800
18.75,19.232500076293945,18.627857208251953,18.922143936157227,16.346435546875,630484400
19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.703397750854492,592345600
19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.629657745361328,487144000
18.969642639160156,19.20142936706543,18.7785701751709,18.917499542236328,16.3424129486084,625259600
18.383928298950195,18.504642486572266,18.056428909301758,18.206785202026367,15.728448867797852,1009579200
18.176071166992188,18.571428298950195,17.901071548461914,18.52964210510254,16.007356643676758,757607200
18.75,19.10357093811035,18.58035659790039,19.06785774230957,16.47231101989746,625685200
18.98107147216797,19.060714721679688,18.76785659790039,18.796785354614258,16.238134384155273,449369200
18.928571701049805,18.935714721679688,18.531429290771484,18.633214950561523,16.09682846069336,481689600
18.302499771118164,18.559642791748047,18.222856521606445,18.547500610351562,16.022781372070312,596268400
18.58392906188965,18.72321319580078,18.52535629272461,18.577499389648438,16.04869842529297,175753200
18.53571319580078,18.552143096923828,18.25428581237793,18.321428298950195,15.82748031616211,302436400
18.340713500976562,18.4375,18.023571014404297,18.395000457763672,15.891037940979004,455120400
18.22464370727539,18.374286651611328,18.14714241027832,18.199642181396484,15.722274780273438,354278400
18.233213424682617,19.121429443359375,18.178571701049805,19.006071090698242,16.418935775756836,659492400
19.779285430908203,19.821428298950195,19.343929290771484,19.608213424682617,16.939109802246094,560518000
19.567142486572266,19.631071090698242,19.321428298950195,19.360713958740234,16.725296020507812,352965200
19.177499771118164,19.236785888671875,18.77964210510254,18.821428298950195,16.259428024291992,594333600
18.64285659790039,18.9035701751709,18.399999618530273,18.71071434020996,16.163774490356445,484156400
18.90035629272461,18.996070861816406,18.616071701049805,18.761070251464844,16.207284927368164,458707200
18.66071319580078,18.750356674194336,18.428213119506836,18.467857360839844,15.9539794921875,407604400
18.876785278320312,18.882856369018555,18.411428451538086,18.696786880493164,16.151744842529297,601146000
18.60714340209961,18.761428833007812,18.536428451538086,18.582143783569336,16.05271339416504,350506800
17.952856063842773,18.125,17.80392837524414,17.91964340209961,15.480393409729004,734207600
17.796428680419922,17.82107162475586,17.26357078552246,17.354286193847656,14.991989135742188,876772400
17.665714263916016,18.194286346435547,17.58928680419922,18.074642181396484,15.614285469055176,690804800
18.225357055664062,18.241071701049805,17.929643630981445,17.952856063842773,15.509082794189453,453678400
17.804285049438477,17.93642807006836,17.72857093811035,17.85714340209961,15.42640209197998,472922800
18.020000457763672,18.13857078552246,17.736785888671875,18.02750015258789,15.573569297790527,461546400
18.171785354614258,18.392499923706055,18.02750015258789,18.357500076293945,15.858644485473633,861509600
16.428571701049805,16.633214950561523,16.08035659790039,16.08928680419922,13.899184226989746,1460852400
16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,13.571528434753418,1208026400
15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,13.878515243530273,785517600
16.375,16.435714721679688,16.14714241027832,16.366785049438477,14.138912200927734,571158000
16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,14.094483375549316,417155200
16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,14.053141593933105,319334400
16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,13.995447158813477,539484400
16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,13.646808624267578,477117200
15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,14.125645637512207,573347600
16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,14.110527992248535,593706400
16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.5300874710083,704580800
16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.7398681640625,633158400
17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.893475532531738,517490400
17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.520159721374512,609053200
16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.492538452148438,475207600
16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.47950267791748,355275200
16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.279966354370117,391745200
16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.274687767028809,435783600
16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.928986549377441,476302400
15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,13.842405319213867,447182400
16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.9898099899292,330654800
16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,13.741240501403809,372579200
15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.932710647583008,501499600
16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.796167373657227,587350400
15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.697793960571289,322515200
15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,13.358607292175293,552448400
15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,13.035246849060059,582755600
15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.37939739227295,638433600
15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,13.20934009552002,460250000
15.160714149475098,15.428929328918457,15.037857055664062,15.377857208251953,13.362020492553711,468473600
15.350000381469727,15.551071166992188,15.307499885559082,15.418571472167969,13.3973970413208,391482000
15.348214149475098,15.678929328918457,15.183570861816406,15.638214111328125,13.58824634552002,474236000
15.557143211364746,15.674285888671875,15.270357131958008,15.301071166992188,13.29530143737793,465911600
15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.292818069458008,405549200
15.458213806152344,15.522856712341309,15.373213768005371,15.446429252624512,13.42160415649414,303875600
15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.767929077148438,643960800
15.766071319580078,16.33785629272461,15.757143020629883,16.275714874267578,14.142181396484375,606197200
16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,14.10401439666748,526775200
16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,14.029221534729004,308660800
16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,14.049391746520996,383255600
16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.334270477294922,395105200
16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.38609790802002,501135600
16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.310376167297363,294294000
16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,14.029221534729004,331237200
16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553711,13.736894607543945,442839600
15.782142639160156,15.846428871154785,15.276429176330566,15.318214416503906,13.310197830200195,389732000
15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.337504386901855,529519200
15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,13.405778884887695,363216000
15.491429328918457,15.535714149475098,15.1875,15.275713920593262,13.273265838623047,358447600
15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,13.133003234863281,383695200
15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,13.226407051086426,300829200
15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.25030517578125,306614000
15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,13.520597457885742,375928000
15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,13.4783935546875,328364400
15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.337815284729004,238613200
15.25,15.28178596496582,14.983928680419922,14.994643211364746,13.02903938293457,317520000
15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,13.227337837219238,305771200
15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.499933242797852,945056000
14.463929176330566,14.492500305175781,13.919285774230957,14.001786231994629,12.166336059570312,666299200
13.856071472167969,14.271429061889648,13.753570556640625,13.947500228881836,12.11916446685791,609274400
14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.3717679977417,429920400
14.428214073181152,14.585000038146973,14.243213653564453,14.504643440246582,12.603273391723633,664238400
14.055000305175781,14.83035659790039,14.01785659790039,14.480713844299316,12.582480430603027,969651200
14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.673097610473633,384837600
14.63607120513916,14.956070899963379,14.58035659790039,14.899999618530273,12.946802139282227,764097600
15.016071319580078,15.486429214477539,15.0,15.361429214477539,13.347746849060059,640326400
15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,13.740617752075195,691538400
15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.63231372833252,506909200
15.777856826782227,16.02107048034668,15.736785888671875,15.911429405212402,13.82564926147461,421828400
16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.964055061340332,361300800
16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.297035217285156,496641600
16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.233419418334961,483753200
16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.394164085388184,472598000
16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.268590927124023,398487600
16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.149884223937988,334852000
16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.205172538757324,316948800
16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.865306854248047,447118000
15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.3964262008667,741613600
15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.575418472290039,603204000
15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.534180641174316,427904400
15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.83625602722168,451578400
15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.734103202819824,456022000
15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.786898612976074,443038400
15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.811575889587402,353021200
15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.905601501464844,276166800
16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.789712905883789,386145200
15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.899356842041016,330576400
15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,14.106463432312012,353519600
16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,14.048676490783691,384302800
16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,14.079598426818848,372352400
16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,14.035553932189941,292728800
15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.904354095458984,290589600
15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.696619987487793,416934000
15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.801267623901367,404535600
15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.710054397583008,450153200
15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.669755935668945,286112400
15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.500758171081543,265227200
15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.618525505065918,285832400
15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.433911323547363,271866000
15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.49482250213623,259414400
15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.487639427185059,195025600
15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.213680267333984,310940000
14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,13.021255493164062,357310800
14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.916921615600586,481118400
14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.57455062866211,480746000
14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.57736587524414,314162800
14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.434919357299805,367724000
14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.30090618133545,337246000
13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.386809349060059,578516400
14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.783224105834961,391053600
14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,13.072799682617188,469865200
15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,13.14495849609375,240928800
15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,13.039372444152832,274024800
15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.965336799621582,298138400
14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.193375587463379,352584400
14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.142770767211914,281405600
15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.347691535949707,326292400
15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.323324203491211,279563200
15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.352377891540527,241917200
15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.438593864440918,216538000
15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.442031860351562,198990400
15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.487326622009277,218878800
15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.274596214294434,268721600
15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.3170804977417,207796400
15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,13.08841609954834,369395600
15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.760659217834473,591936800
15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.697872161865234,229493600
15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.775653839111328,200152400
15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.98807144165039,248057600
16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.160820007324219,309422400
16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,14.136141777038574,322957600
16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.265778541564941,206250800
16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.448831558227539,274783600
16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.664689064025879,318855600
16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.533487319946289,334857600
16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.525054931640625,298858000
16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.496121406555176,255777200
16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.289849281311035,266865200
16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.695795059204102,364434000
16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.39417552947998,881941200
17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.674973487854004,756372400
17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.65641975402832,490294000
17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.795402526855469,362306000
18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.96551513671875,510518400
18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.755780220031738,358688400
17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.796343803405762,335879600
18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.815216064453125,244207600
17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.754210472106934,222731600
17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.815526962280273,330965600
17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.363356590270996,424188800
17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.43598747253418,307608000
17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.461151123046875,239657600
17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.32027816772461,272297200
17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.363044738769531,331928800
17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.680947303771973,345032800
17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.573402404785156,236367600
17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.666170120239258,359525600
18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.916146278381348,340687200
18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.553601264953613,743195600
16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.706802368164062,898696400
16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.863389015197754,404051200
16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.61844253540039,298835600
16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,14.153696060180664,543706800
15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.317208290100098,399380800
16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.611526489257812,456862000
16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.851133346557617,404541200
17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.697369575500488,699302800
17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.427817344665527,762106800
17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.37939739227295,364344400
17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,15.14136028289795,316957200
17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.288832664489746,237221600
17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,15.179723739624023,228040400
17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.99105453491211,260156400
17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.343545913696289,353883600
17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.393860816955566,289184000
17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,15.200474739074707,322753200
17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,15.188523292541504,258868400
17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.336938858032227,312292400
17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,15.122807502746582,290917200
17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.300467491149902,301725200
17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.39637279510498,278602800
17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.496053695678711,267738800
17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.597618103027344,261898000
17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.680632591247559,320073600
17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.75704574584961,251101200
17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.86363697052002,253593200
18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,16.00167465209961,290542000
18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,16.393783569335938,398106800
18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,16.346933364868164,534063600
18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.50698471069336,313723200
18.75,19.016786575317383,18.6589298248291,18.99678611755371,16.72552490234375,384764800
18.9757137298584,19.043928146362305,18.753929138183594,18.784286499023438,16.53843116760254,337792000
18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,16.66168975830078,550440800
19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,16.24662971496582,635807200
18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,16.50510025024414,354163600
18.75,18.83892822265625,18.616785049438477,18.667856216430664,16.43592071533203,275696400
18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,16.35196304321289,274890000
18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.563270568847656,244627600
18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,16.522390365600586,265213200
18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,16.475582122802734,223375600
18.556428909301758,18.68535614013672,18.299285888671875,18.303213119506836,16.20895767211914,262620400
18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,16.46419906616211,279316800
18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,16.416444778442383,227452400
18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.446802139282227,204276800
18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.46640968322754,197220800
18.671785354614258,18.902856826782227,18.638214111328125,18.862857818603516,16.704574584960938,282419200
18.806428909301758,18.89607048034668,18.731786727905273,18.749643325805664,16.604307174682617,317920400
18.749643325805664,18.828214645385742,18.507143020629883,18.522499084472656,16.403154373168945,244944000
18.536785125732422,18.692142486572266,18.49892807006836,18.555356979370117,16.4322566986084,208938800
18.543928146362305,18.586429595947266,18.368928909301758,18.39285659790039,16.288349151611328,193916800
18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.482542037963867,262026800
18.554285049438477,18.648571014404297,18.51892852783203,18.564285278320312,16.440166473388672,223725600
18.60785675048828,18.781070709228516,18.60714340209961,18.704999923706055,16.564777374267578,229311600
18.718570709228516,19.147857666015625,18.71428680419922,19.049999237060547,16.870302200317383,401382800
19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.267545700073242,363448400
19.624286651611328,19.940357208251953,19.56464385986328,19.859643936157227,17.58730697631836,318127600
19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.434228897094727,472544800
19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.91149139404297,450968000
20.196428298950195,20.328214645385742,20.029285430908203,20.178571701049805,17.869739532470703,377809600
20.451786041259766,20.540714263916016,20.22892951965332,20.282142639160156,17.961458206176758,447580000
20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.712234497070312,344352400
20.032142639160156,20.34214210510254,20.032142639160156,20.229642868041992,17.914966583251953,320493600
20.127857208251953,20.281429290771484,20.042856216430664,20.198213577270508,17.887136459350586,278269600
20.25,20.391786575317383,19.988929748535156,20.04857063293457,17.754623413085938,359718800
20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.728681564331055,262290000
20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,17.535436630249023,332822000
19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.632530212402344,282592800
19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.553144454956055,229902400
19.632143020629883,19.694643020629883,19.242856979370117,19.67035675048828,17.419677734375,565863200
19.625,19.64285659790039,19.418928146362305,19.44499969482422,17.22010040283203,320308800
19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.364328384399414,436413600
20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,18.030725479125977,501306400
20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.954187393188477,167554800
20.28928565979004,20.33928680419922,20.12071418762207,20.139286041259766,17.834949493408203,204008000
20.136428833007812,20.157499313354492,19.98214340209961,20.00321388244629,17.714448928833008,225884400
19.909286499023438,20.00321388244629,19.7257137298584,19.804285049438477,17.53827476501465,253629600
19.791786193847656,20.045713424682617,19.78571319580078,20.036428451538086,17.743864059448242,223084400
19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.494314193725586,234684800
19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,17.110042572021484,392467600
19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.203344345092773,412610800
