Open,High,Low,Close,Adj Close,Volume
135.9600067138672,136.0800018310547,133.86000061035156,134.8699951171875,134.8699951171875,5945400
134.7100067138672,141.25,134.7100067138672,140.9600067138672,140.9600067138672,12689100
140.72000122070312,141.3300018310547,139.07000732421875,140.05999755859375,140.05999755859375,6011100
140.0,142.91000366210938,139.67999267578125,141.1999969482422,141.1999969482422,5445300
141.22999572753906,141.97999572753906,139.1199951171875,140.16000366210938,140.16000366210938,4785500
140.33999633789062,144.5,139.1999969482422,144.27999877929688,144.27999877929688,7900300
144.5500030517578,147.08999633789062,144.0,145.82000732421875,145.82000732421875,7829600
144.8800048828125,147.1699981689453,141.4499969482422,142.1699981689453,142.1699981689453,8396800
142.35000610351562,143.6699981689453,139.1300048828125,142.42999267578125,142.42999267578125,6022000
143.8300018310547,144.63999938964844,142.10000610351562,144.1999969482422,144.1999969482422,4311700
145.1699981689453,149.0,143.52000427246094,146.42999267578125,146.42999267578125,7374400
147.00999450683594,151.08999633789062,145.8800048828125,150.08999633789062,150.08999633789062,15165800
145.3800048828125,149.08999633789062,142.4199981689453,143.6300048828125,143.6300048828125,18975200
143.1999969482422,147.72999572753906,142.89999389648438,147.11000061035156,147.11000061035156,9318300
145.5500030517578,146.44000244140625,141.11000061035156,142.02000427246094,142.02000427246094,8639000
142.58999633789062,142.75,138.69000244140625,139.35000610351562,139.35000610351562,9235300
140.08999633789062,142.4499969482422,139.7899932861328,141.72999572753906,141.72999572753906,6314200
141.39999389648438,141.39999389648438,136.91000366210938,137.10000610351562,137.10000610351562,6113500
137.1999969482422,139.44000244140625,136.11000061035156,137.49000549316406,137.49000549316406,5654600
135.6199951171875,135.80999755859375,128.3800048828125,129.8300018310547,129.8300018310547,12667800
128.0,131.61000061035156,127.55000305175781,130.92999267578125,130.92999267578125,9458100
130.0,132.3300018310547,120.5999984741211,128.7100067138672,128.7100067138672,10189000
127.97000122070312,131.17999267578125,123.76000213623047,124.9800033569336,124.9800033569336,11927600
129.72999572753906,132.2100067138672,129.25999450683594,131.2899932861328,131.2899932861328,6806100
129.9499969482422,133.0800018310547,128.47000122070312,130.4600067138672,130.4600067138672,6044100
131.41000366210938,134.1300048828125,129.67999267578125,133.8699951171875,133.8699951171875,5904500
133.92999267578125,136.99000549316406,131.0,131.47000122070312,131.47000122070312,5940200
130.36000061035156,131.0,126.76000213623047,128.52999877929688,128.52999877929688,5277800
128.24000549316406,129.9499969482422,125.80000305175781,128.91000366210938,128.91000366210938,5642200
130.13999938964844,131.25,125.51000213623047,126.27999877929688,126.27999877929688,5256900
125.51000213623047,127.93000030517578,123.80000305175781,124.58999633789062,124.58999633789062,6463300
122.63999938964844,125.0,118.77999877929688,119.70999908447266,119.70999908447266,8594400
117.9000015258789,124.97000122070312,117.5199966430664,122.72000122070312,122.72000122070312,7966900
122.56999969482422,124.5,120.6500015258789,122.12000274658203,122.12000274658203,4535900
118.54000091552734,125.19000244140625,118.5,124.86000061035156,124.86000061035156,6913400
125.05000305175781,125.79000091552734,122.30000305175781,123.20999908447266,123.20999908447266,6964600
124.9800033569336,126.8499984741211,120.5999984741211,126.69999694824219,126.69999694824219,4747700
126.06999969482422,127.5999984741211,124.01000213623047,125.45999908447266,125.45999908447266,3954800
124.97000122070312,126.56999969482422,123.0199966430664,123.23999786376953,123.23999786376953,3659500
124.0199966430664,126.43000030517578,121.6500015258789,126.30999755859375,126.30999755859375,4764700
126.25,129.14999389648438,124.8499984741211,128.75999450683594,128.75999450683594,5276900
126.33000183105469,128.1999969482422,122.18000030517578,122.7699966430664,122.7699966430664,5497700
125.83999633789062,126.61000061035156,121.66999816894531,122.01000213623047,122.01000213623047,6566400
122.0,122.0,115.80000305175781,118.83999633789062,118.83999633789062,11484400
120.30999755859375,121.47000122070312,117.36000061035156,117.91000366210938,117.91000366210938,7369200
120.0,123.5,119.19999694824219,123.20999908447266,123.20999908447266,6061800
121.38999938964844,123.52999877929688,120.29000091552734,123.02999877929688,123.02999877929688,4204600
124.23999786376953,125.69999694824219,123.5,123.83000183105469,123.83000183105469,3923000
123.19999694824219,126.91999816894531,122.5,126.83999633789062,126.83999633789062,4541000
125.38999938964844,127.9800033569336,125.36000061035156,126.9000015258789,126.9000015258789,3964300
126.73999786376953,127.80000305175781,124.69000244140625,125.88999938964844,125.88999938964844,3479000
126.4800033569336,127.4800033569336,125.06999969482422,125.83000183105469,125.83000183105469,3836000
126.79000091552734,127.4800033569336,121.41000366210938,122.55000305175781,122.55000305175781,5327700
122.6500015258789,125.2300033569336,121.55000305175781,122.30999755859375,122.30999755859375,6207200
122.11000061035156,123.22000122070312,120.04000091552734,121.44999694824219,121.44999694824219,5455100
120.61000061035156,120.8499984741211,116.80000305175781,118.33000183105469,118.33000183105469,7771100
118.13999938964844,121.76000213623047,117.62999725341797,121.0,121.0,5769700
118.8499984741211,120.04000091552734,117.0999984741211,117.80000305175781,117.80000305175781,5612200
116.26000213623047,116.4800033569336,106.01000213623047,108.61000061035156,108.61000061035156,12866300
108.58000183105469,112.68000030517578,108.11000061035156,109.26000213623047,109.26000213623047,9740700
108.9000015258789,111.69000244140625,106.69999694824219,110.95999908447266,110.95999908447266,8529800
110.91999816894531,111.29000091552734,108.55999755859375,109.13999938964844,109.13999938964844,4477100
110.6500015258789,112.52999877929688,109.0,110.05999755859375,110.05999755859375,5219300
109.83999633789062,113.62999725341797,109.80999755859375,113.43000030517578,113.43000030517578,4941000
115.0199966430664,117.4800033569336,114.06999969482422,116.22000122070312,116.22000122070312,6775000
116.55000305175781,117.4000015258789,114.6500015258789,117.26000213623047,117.26000213623047,4065100
117.80999755859375,119.69999694824219,117.31999969482422,119.51000213623047,119.51000213623047,4783600
120.69000244140625,124.87999725341797,120.30000305175781,123.6500015258789,123.6500015258789,7091100
123.02999877929688,123.75,121.47000122070312,123.30000305175781,123.30000305175781,5257000
120.12999725341797,122.4800033569336,119.26000213623047,122.05999755859375,122.05999755859375,6047700
121.27999877929688,121.91999816894531,118.01000213623047,118.48999786376953,118.48999786376953,6227900
118.37999725341797,120.73999786376953,117.0,119.94000244140625,119.94000244140625,5030900
120.61000061035156,120.70999908447266,117.51000213623047,120.0999984741211,120.0999984741211,6785000
120.62000274658203,121.25,117.26000213623047,117.43000030517578,117.43000030517578,5011700
118.70999908447266,120.87000274658203,118.0199966430664,120.06999969482422,120.06999969482422,15003400
105.93000030517578,119.27999877929688,105.80000305175781,118.87000274658203,118.87000274658203,42421100
118.26000213623047,118.5999984741211,114.87999725341797,118.4000015258789,118.4000015258789,11137800
118.43000030517578,118.5,115.06999969482422,117.12999725341797,117.12999725341797,7796100
117.0,118.19999694824219,116.4000015258789,117.12999725341797,117.12999725341797,5472300
117.98999786376953,118.87000274658203,115.5199966430664,116.86000061035156,116.86000061035156,6175800
115.52999877929688,118.73999786376953,114.51000213623047,117.88999938964844,117.88999938964844,7077500
119.1500015258789,120.37999725341797,117.56999969482422,120.06999969482422,120.06999969482422,5443700
120.0,122.87000274658203,119.68000030517578,122.41999816894531,122.41999816894531,5953800
123.05999755859375,128.47000122070312,123.0,127.58000183105469,127.58000183105469,9270800
126.7699966430664,128.0,125.81999969482422,127.83000183105469,127.83000183105469,4282300
126.72000122070312,128.39999389648438,125.9000015258789,128.32000732421875,128.32000732421875,5065200
128.4600067138672,129.92999267578125,127.8499984741211,128.8300018310547,128.8300018310547,5085800
127.94999694824219,130.0,127.37999725341797,130.0,130.0,5706900
128.10000610351562,128.1199951171875,125.19999694824219,125.88999938964844,125.88999938964844,5541700
123.76000213623047,127.0,123.55000305175781,126.55999755859375,126.55999755859375,4367900
126.05999755859375,127.4800033569336,124.26000213623047,124.69000244140625,124.69000244140625,3976600
123.61000061035156,127.37000274658203,123.04000091552734,126.06999969482422,126.06999969482422,4024700
127.33999633789062,129.97999572753906,126.79000091552734,128.86000061035156,128.86000061035156,5044700
129.25,130.80999755859375,128.25999450683594,129.64999389648438,129.64999389648438,7901500
129.22000122070312,130.02000427246094,126.81999969482422,127.56999969482422,127.56999969482422,5582500
127.19999694824219,128.0399932861328,126.0199966430664,127.76000213623047,127.76000213623047,4170100
127.86000061035156,129.22000122070312,126.5,126.5999984741211,126.5999984741211,3861300
125.41000366210938,125.44000244140625,123.18000030517578,124.52999877929688,124.52999877929688,5369700
123.8499984741211,127.37000274658203,123.83000183105469,126.8499984741211,126.8499984741211,5344500
127.1500015258789,127.58999633789062,124.81999969482422,124.86000061035156,124.86000061035156,4694500
125.45999908447266,126.63999938964844,122.25,126.63999938964844,126.63999938964844,5080000
126.02999877929688,126.94999694824219,123.69000244140625,123.79000091552734,123.79000091552734,3426000
122.8499984741211,125.9000015258789,122.5,124.83000183105469,124.83000183105469,4225600
126.36000061035156,132.60000610351562,126.16999816894531,132.49000549316406,132.49000549316406,7138300
132.1699981689453,135.2100067138672,132.0500030517578,135.2100067138672,135.2100067138672,5407400
136.88999938964844,139.5,136.6300048828125,138.7899932861328,138.7899932861328,6581200
137.55999755859375,138.60000610351562,136.88999938964844,137.22000122070312,137.22000122070312,3883000
137.92999267578125,139.6999969482422,136.4499969482422,139.13999938964844,139.13999938964844,5828500
140.38999938964844,141.3699951171875,139.25999450683594,140.3800048828125,140.3800048828125,4958000
140.75,142.60000610351562,140.0399932861328,142.44000244140625,142.44000244140625,5043600
144.07000732421875,145.74000549316406,143.75999450683594,145.07000732421875,145.07000732421875,5077400
144.5,146.6999969482422,143.8300018310547,145.75,145.75,4319400
144.8800048828125,145.6199951171875,143.55999755859375,145.4499969482422,145.4499969482422,4903600
145.39999389648438,148.22999572753906,145.16000366210938,148.1300048828125,148.1300048828125,5827000
148.89999389648438,148.97999572753906,146.5,148.32000732421875,148.32000732421875,7259600
148.6999969482422,151.9499969482422,147.35000610351562,151.3000030517578,151.3000030517578,6449400
150.75999450683594,153.30999755859375,149.60000610351562,150.72999572753906,150.72999572753906,7542000
149.83999633789062,152.6999969482422,149.10000610351562,151.8300018310547,151.8300018310547,6612400
151.1999969482422,155.9199981689453,150.97000122070312,152.85000610351562,152.85000610351562,7065600
155.42999267578125,160.88999938964844,155.4199981689453,160.72999572753906,160.72999572753906,10590600
160.22000122070312,161.1999969482422,157.8800048828125,159.3699951171875,159.3699951171875,6446300
159.83999633789062,160.8800048828125,154.88999938964844,159.6999969482422,159.6999969482422,8494200
159.02999877929688,161.77999877929688,157.75,158.99000549316406,158.99000549316406,7287500
160.00999450683594,160.92999267578125,155.60000610351562,157.05999755859375,157.05999755859375,7606000
157.0800018310547,157.44000244140625,152.1999969482422,153.7100067138672,153.7100067138672,8683400
153.9499969482422,155.9600067138672,152.7899932861328,155.38999938964844,155.38999938964844,5346500
157.0800018310547,161.2100067138672,157.00999450683594,160.8699951171875,160.8699951171875,5620000
160.60000610351562,160.67999267578125,154.60000610351562,155.39999389648438,155.39999389648438,6060800
156.50999450683594,157.39999389648438,153.38999938964844,156.27000427246094,156.27000427246094,4622000
155.17999267578125,156.27999877929688,152.77999877929688,155.5500030517578,155.5500030517578,6918400
154.88999938964844,156.6300048828125,152.33999633789062,153.02999877929688,153.02999877929688,4486400
152.50999450683594,156.9499969482422,151.39999389648438,156.47999572753906,156.47999572753906,5280800
156.69000244140625,156.7899932861328,153.85000610351562,155.1699981689453,155.1699981689453,5632800
155.16000366210938,156.9499969482422,154.22999572753906,155.52999877929688,155.52999877929688,4024100
158.4199981689453,164.8800048828125,156.75,164.63999938964844,164.63999938964844,10135500
165.0,165.19000244140625,161.82000732421875,163.55999755859375,163.55999755859375,6331300
160.67999267578125,162.8000030517578,157.0,158.6699981689453,158.6699981689453,7525000
158.77999877929688,159.8699951171875,156.57000732421875,158.6699981689453,158.6699981689453,5790400
162.6699981689453,166.1300048828125,161.2899932861328,164.97000122070312,164.97000122070312,13482500
162.4499969482422,170.1699981689453,162.27000427246094,169.1300048828125,169.1300048828125,16318400
171.57000732421875,171.99000549316406,168.32000732421875,169.0,169.0,6530900
167.57000732421875,171.0,167.5,169.9499969482422,169.9499969482422,4689600
168.91000366210938,169.75,166.5399932861328,167.50999450683594,167.50999450683594,5721800
168.30999755859375,168.49000549316406,165.0500030517578,166.83999633789062,166.83999633789062,4684400
165.8000030517578,168.5,164.80999755859375,165.22999572753906,165.22999572753906,4998500
164.4499969482422,164.5800018310547,161.52000427246094,162.5800018310547,162.5800018310547,5239900
163.75,165.94000244140625,163.36000061035156,164.61000061035156,164.61000061035156,4260000
165.39999389648438,168.61000061035156,162.2899932861328,168.47000122070312,168.47000122070312,6112100
169.86000061035156,172.52999877929688,168.39999389648438,168.92999267578125,168.92999267578125,7395900
169.35000610351562,171.64999389648438,168.58999633789062,170.77000427246094,170.77000427246094,5212200
170.83999633789062,173.1999969482422,168.77999877929688,171.99000549316406,171.99000549316406,5706000
172.6699981689453,173.13999938964844,169.05999755859375,170.27000427246094,170.27000427246094,3978600
170.58999633789062,173.3699951171875,169.41000366210938,173.3300018310547,173.3300018310547,5440300
171.0,172.0500030517578,169.4199981689453,170.3699951171875,170.3699951171875,5691700
170.1199951171875,171.25999450683594,165.0500030517578,165.67999267578125,165.67999267578125,7160600
165.16000366210938,165.35000610351562,158.55999755859375,158.89999389648438,158.89999389648438,9648600
158.74000549316406,160.91000366210938,156.77000427246094,157.77999877929688,157.77999877929688,6571400
157.83999633789062,160.85000610351562,157.5500030517578,158.35000610351562,158.35000610351562,4524900
160.74000549316406,165.0,160.74000549316406,164.1699981689453,164.1699981689453,6225300
163.9499969482422,164.99000549316406,162.83999633789062,164.82000732421875,164.82000732421875,4464800
165.10000610351562,170.60000610351562,165.0,170.38999938964844,170.38999938964844,6142500
168.61000061035156,168.80999755859375,164.6199951171875,168.1999969482422,168.1999969482422,6465300
171.52999877929688,177.88999938964844,171.52999877929688,177.25,177.25,10042500
177.36000061035156,178.3800048828125,176.16000366210938,177.1999969482422,177.1999969482422,4271600
179.99000549316406,181.83999633789062,177.57000732421875,179.49000549316406,179.49000549316406,9695000
176.9499969482422,177.6999969482422,174.89999389648438,175.39999389648438,175.39999389648438,6762200
179.16000366210938,179.32000732421875,176.0,176.5500030517578,176.5500030517578,5770100
176.86000061035156,177.4499969482422,173.9199981689453,176.52999877929688,176.52999877929688,5537600
175.5,176.39999389648438,174.0500030517578,175.67999267578125,175.67999267578125,4907500
175.52000427246094,178.42999267578125,174.60000610351562,178.0500030517578,178.0500030517578,5654200
180.5,181.47000122070312,176.57000732421875,176.77000427246094,176.77000427246094,5077100
177.49000549316406,178.16000366210938,175.1999969482422,176.2899932861328,176.2899932861328,3726900
177.77000427246094,178.11000061035156,173.8000030517578,174.85000610351562,174.85000610351562,4555500
174.8800048828125,175.9499969482422,173.36000061035156,175.6199951171875,175.6199951171875,3565500
176.3300018310547,177.94000244140625,173.72999572753906,174.25,174.25,4202500
174.27999877929688,175.75999450683594,173.08999633789062,173.94000244140625,173.94000244140625,3685300
173.72000122070312,179.0,173.58999633789062,175.57000732421875,175.57000732421875,5810500
175.5800018310547,178.3000030517578,175.0399932861328,178.0399932861328,178.0399932861328,4121500
178.41000366210938,178.75,177.02000427246094,177.5800018310547,177.5800018310547,4507300
179.27000427246094,183.97999572753906,178.0399932861328,183.2899932861328,183.2899932861328,8735300
183.8800048828125,185.64999389648438,182.60000610351562,184.75,184.75,5111000
185.0,185.4499969482422,184.11000061035156,184.75999450683594,184.75999450683594,2578100
184.33999633789062,184.97999572753906,181.88999938964844,182.58999633789062,182.58999633789062,3358200
181.89999389648438,183.13999938964844,180.4499969482422,182.13999938964844,182.13999938964844,2249400
182.10000610351562,182.77000427246094,181.0500030517578,181.08999633789062,181.08999633789062,1975000
181.8000030517578,184.35000610351562,180.41000366210938,183.3699951171875,183.3699951171875,3120100
183.9199981689453,184.5500030517578,182.75,182.75,182.75,1961200
181.9600067138672,182.3000030517578,179.50999450683594,180.0,180.0,3451900
181.3699951171875,186.0,181.2100067138672,184.22000122070312,184.22000122070312,5331400
186.14999389648438,187.6999969482422,183.77999877929688,185.00999450683594,185.00999450683594,5031800
184.10000610351562,187.4499969482422,184.07000732421875,187.4199981689453,187.4199981689453,3418800
186.5,187.41000366210938,185.25,185.86000061035156,185.86000061035156,3179700
187.8800048828125,188.4499969482422,183.74000549316406,185.49000549316406,185.49000549316406,5221700
185.0399932861328,185.2899932861328,182.50999450683594,184.67999267578125,184.67999267578125,3375900
185.4199981689453,186.0,183.2100067138672,184.33999633789062,184.33999633789062,2814200
185.36000061035156,185.3800048828125,183.3000030517578,184.0800018310547,184.0800018310547,2679100
183.60000610351562,186.4499969482422,183.50999450683594,185.52999877929688,185.52999877929688,3367000
185.5,188.94000244140625,184.9199981689453,188.75,188.75,3662800
188.66000366210938,191.60000610351562,188.25,191.25,191.25,3896200
190.89999389648438,191.0,186.2100067138672,186.8699951171875,186.8699951171875,3882400
185.2899932861328,186.85000610351562,181.0,181.9600067138672,181.9600067138672,5709900
183.0,183.25,176.83999633789062,177.4199981689453,177.4199981689453,6806200
177.9499969482422,178.49000549316406,174.14999389648438,176.85000610351562,176.85000610351562,5600300
175.5,176.75,174.27999877929688,176.6999969482422,176.6999969482422,4651000
177.50999450683594,177.88999938964844,174.6300048828125,175.38999938964844,175.38999938964844,3762200
177.47999572753906,185.0,177.30999755859375,184.4499969482422,184.4499969482422,14594400
171.4499969482422,173.7100067138672,166.89999389648438,171.13999938964844,171.13999938964844,19908200
170.16000366210938,171.44000244140625,167.41000366210938,169.63999938964844,169.63999938964844,6718100
170.52000427246094,173.10000610351562,169.50999450683594,172.11000061035156,172.11000061035156,5085900
171.4199981689453,175.1999969482422,170.8699951171875,173.52999877929688,173.52999877929688,4547500
173.5,174.6699981689453,171.9499969482422,173.7100067138672,173.7100067138672,3678900
174.0,177.19000244140625,173.75,175.92999267578125,175.92999267578125,4347800
176.14999389648438,177.5500030517578,174.77000427246094,176.42999267578125,176.42999267578125,5254700
176.66000366210938,183.11000061035156,176.58999633789062,183.05999755859375,183.05999755859375,7794900
183.14999389648438,186.47000122070312,182.25999450683594,185.3000030517578,185.3000030517578,8312700
184.38999938964844,187.24000549316406,183.60000610351562,186.2100067138672,186.2100067138672,5331400
185.55999755859375,189.5,185.3699951171875,189.25,189.25,4487900
189.25,191.39999389648438,188.35000610351562,190.4199981689453,190.4199981689453,4061300
188.72999572753906,190.49000549316406,188.25,189.02999877929688,189.02999877929688,3890900
189.77000427246094,190.0,186.35000610351562,186.6199951171875,186.6199951171875,4628200
185.77000427246094,189.08999633789062,185.30999755859375,187.75999450683594,187.75999450683594,3425500
187.5399932861328,188.5,185.1300048828125,186.5,186.5,4178600
183.67999267578125,184.72000122070312,179.32000732421875,180.4199981689453,180.4199981689453,5637100
180.25,181.14999389648438,174.38999938964844,176.67999267578125,176.67999267578125,5482000
176.86000061035156,179.75,174.55999755859375,177.75,177.75,4656500
178.9499969482422,180.75,177.10000610351562,177.24000549316406,177.24000549316406,4191400
173.91000366210938,175.88999938964844,172.14999389648438,173.2899932861328,173.2899932861328,6783200
173.52999877929688,173.9600067138672,168.6699981689453,169.44000244140625,169.44000244140625,5847100
169.08999633789062,173.3000030517578,168.35000610351562,172.02000427246094,172.02000427246094,5185700
173.7100067138672,174.4600067138672,172.0500030517578,172.7899932861328,172.7899932861328,4138200
172.6199951171875,172.75,169.50999450683594,171.6699981689453,171.6699981689453,4924300
171.9199981689453,172.08999633789062,166.24000549316406,169.0800018310547,169.0800018310547,5932900
169.38999938964844,169.7100067138672,166.72000122070312,166.88999938964844,166.88999938964844,4219000
166.6699981689453,169.75,163.89999389648438,169.0500030517578,169.0500030517578,7108900
167.07000732421875,168.47000122070312,164.82000732421875,166.13999938964844,166.13999938964844,5998400
165.5,169.1999969482422,164.1199951171875,168.07000732421875,168.07000732421875,4609900
166.60000610351562,168.0800018310547,164.57000732421875,166.72999572753906,166.72999572753906,4022000
161.38999938964844,166.8800048828125,160.75999450683594,165.0800018310547,165.0800018310547,4934500
164.6999969482422,168.13999938964844,162.8699951171875,164.6999969482422,164.6999969482422,5208100
165.91000366210938,166.3000030517578,160.77999877929688,160.97000122070312,160.97000122070312,6471400
161.19000244140625,163.5399932861328,160.58999633789062,161.82000732421875,161.82000732421875,7442700
163.3699951171875,165.7899932861328,161.72000122070312,164.52000427246094,164.52000427246094,4055100
164.07000732421875,164.44000244140625,162.25,162.60000610351562,162.60000610351562,3611400
162.3000030517578,166.25999450683594,160.82000732421875,165.32000732421875,165.32000732421875,4721300
168.2100067138672,172.0,167.36000061035156,171.10000610351562,171.10000610351562,6283200
171.63999938964844,173.49000549316406,170.3000030517578,170.97999572753906,170.97999572753906,4293800
171.8000030517578,172.5,169.25,169.35000610351562,169.35000610351562,3400800
170.72999572753906,174.83999633789062,170.07000732421875,174.6199951171875,174.6199951171875,4884600
177.77999877929688,181.16000366210938,177.66000366210938,179.4199981689453,179.4199981689453,6859300
179.30999755859375,181.57000732421875,178.5,180.1300048828125,180.1300048828125,4826500
181.5800018310547,183.25,178.58999633789062,180.1300048828125,180.1300048828125,5684100
180.88999938964844,183.61000061035156,180.69000244140625,182.94000244140625,182.94000244140625,4186400
182.10000610351562,186.36000061035156,181.8000030517578,185.2899932861328,185.2899932861328,5569200
186.14999389648438,188.27000427246094,181.1199951171875,182.75999450683594,182.75999450683594,5430700
182.77999877929688,185.1699981689453,181.75999450683594,184.91000366210938,184.91000366210938,4564000
185.25999450683594,186.22000122070312,182.77999877929688,184.7100067138672,184.7100067138672,3726400
184.86000061035156,186.49000549316406,181.85000610351562,184.0399932861328,184.0399932861328,3297100
183.05999755859375,184.58999633789062,179.4199981689453,180.47999572753906,180.47999572753906,5334500
180.8300018310547,182.8800048828125,179.8000030517578,182.2899932861328,182.2899932861328,4216300
181.38999938964844,182.0800018310547,179.36000061035156,181.82000732421875,181.82000732421875,3588200
181.0,181.77999877929688,179.02000427246094,180.00999450683594,180.00999450683594,4272400
178.3800048828125,178.91000366210938,175.3699951171875,178.33999633789062,178.33999633789062,4616500
178.35000610351562,179.47000122070312,176.60000610351562,178.82000732421875,178.82000732421875,2646000
181.6199951171875,185.0,181.58999633789062,183.8699951171875,183.8699951171875,4067500
184.55999755859375,185.97000122070312,183.0500030517578,185.88999938964844,185.88999938964844,3348100
