Open,High,Low,Close,Adj Close,Volume
4.332499980926514,4.377500057220459,4.327499866485596,4.369999885559082,4.013643264770508,41363600
4.315000057220459,4.324999809265137,4.1875,4.262499809265137,3.9149091243743896,80926000
4.235000133514404,4.362500190734863,4.199999809265137,4.289999961853027,3.9401674270629883,81746800
4.262499809265137,4.295000076293945,4.197500228881836,4.21999979019165,3.875875473022461,103760000
4.210000038146973,4.262499809265137,4.1875,4.247499942779541,3.9011330604553223,81757200
4.252500057220459,4.34250020980835,4.244999885559082,4.324999809265137,3.972313165664673,54646000
4.34250020980835,4.429999828338623,4.324999809265137,4.414999961853027,4.0549750328063965,64869600
4.510000228881836,4.53249979019165,4.400000095367432,4.46999979019165,4.1054887771606445,90072000
4.485000133514404,4.53000020980835,4.440000057220459,4.502500057220459,4.135339736938477,95759600
4.320000171661377,4.337500095367432,4.170000076293945,4.264999866485596,3.9172050952911377,191773600
4.232500076293945,4.257500171661377,4.102499961853027,4.244999885559082,3.898836612701416,109449200
4.275000095367432,4.320000171661377,4.204999923706055,4.260000228881836,3.912614345550537,67818800
4.28249979019165,4.287499904632568,4.099999904632568,4.150000095367432,3.8115835189819336,89590800
4.082499980926514,4.179999828338623,4.025000095367432,4.167500019073486,3.8276569843292236,65693200
4.15500020980835,4.164999961853027,4.037499904632568,4.110000133514404,3.774845600128174,75291600
4.114999771118164,4.199999809265137,4.107500076293945,4.150000095367432,3.8115835189819336,49109200
4.119999885559082,4.162499904632568,4.019999980926514,4.03249979019165,3.703665018081665,60670400
4.03000020980835,4.097499847412109,3.9574999809265137,4.039999961853027,3.7105541229248047,67216400
4.052499771118164,4.167500019073486,3.992500066757202,4.162499904632568,3.8230645656585693,98712800
4.112500190734863,4.119999885559082,3.924999952316284,3.927500009536743,3.6072275638580322,106804800
3.947499990463257,3.9700000286102295,3.825000047683716,3.884999990463257,3.5681936740875244,107897200
3.825000047683716,3.8324999809265137,3.632499933242798,3.6875,3.386798858642578,131137600
3.612499952316284,3.7174999713897705,3.5799999237060547,3.625,3.329395055770874,133084000
3.5999999046325684,3.674999952316284,3.259999990463257,3.549999952316284,3.2605113983154297,100288800
3.5824999809265137,3.5824999809265137,3.365000009536743,3.490000009536743,3.2054038047790527,115371200
3.700000047683716,3.744999885559082,3.5999999046325684,3.640000104904175,3.343173027038574,97915600
3.6050000190734863,3.672499895095825,3.572499990463257,3.5999999046325684,3.30643367767334,82912400
3.625,3.690000057220459,3.6024999618530273,3.6700000762939453,3.3707261085510254,90123600
3.6549999713897705,3.822499990463257,3.627500057220459,3.6624999046325684,3.363837480545044,125200000
3.4149999618530273,3.424999952316284,3.1500000953674316,3.240000009536743,2.97579026222229,249306800
3.244999885559082,3.2874999046325684,3.1449999809265137,3.247499942779541,2.982679605484009,85606000
3.2750000953674316,3.2950000762939453,3.122499942779541,3.140000104904175,2.8839447498321533,67411200
3.125,3.194999933242798,3.1024999618530273,3.190000057220459,2.9298694133758545,82652000
3.0975000858306885,3.190000057220459,3.002500057220459,3.115000009536743,2.8609843254089355,112913600
3.0250000953674316,3.2699999809265137,3.0250000953674316,3.182499885559082,2.9229791164398193,106960000
3.172499895095825,3.2100000381469727,3.0799999237060547,3.0899999141693115,2.838022470474243,66456400
2.992500066757202,3.1875,2.9625000953674316,3.172499895095825,2.9137957096099854,96665200
3.299999952316284,3.362499952316284,3.177500009536743,3.1875,2.927572011947632,99502800
3.2674999237060547,3.375,3.259999990463257,3.375,3.0997819900512695,71356000
3.369999885559082,3.369999885559082,3.234999895095825,3.2850000858306885,3.0171210765838623,54511600
3.240000009536743,3.2774999141693115,3.1424999237060547,3.1449999809265137,2.888537883758545,52749200
3.1500000953674316,3.184999942779541,3.130000114440918,3.180000066757202,2.9206836223602295,64908800
3.115000009536743,3.182499885559082,3.1050000190734863,3.174999952316284,2.9160921573638916,58636000
3.0824999809265137,3.137500047683716,3.007499933242798,3.0250000953674316,2.7783234119415283,67145600
3.0374999046325684,3.057499885559082,2.862499952316284,2.875,2.6405553817749023,57724800
2.862499952316284,2.862499952316284,2.7225000858306885,2.7950000762939453,2.5670790672302246,96763600
2.809999942779541,2.884999990463257,2.7174999713897705,2.7274999618530273,2.505082607269287,69715200
2.7825000286102295,2.8499999046325684,2.7750000953674316,2.8375000953674316,2.606112480163574,61176800
2.807499885559082,2.9149999618530273,2.799999952316284,2.9024999141693115,2.6658120155334473,44210400
2.944999933242798,2.950000047683716,2.8324999809265137,2.8399999141693115,2.6084091663360596,37508000
2.872499942779541,2.994999885559082,2.867500066757202,2.9800000190734863,2.736992835998535,52863200
2.9600000381469727,2.987499952316284,2.9024999141693115,2.942500114440918,2.7025511264801025,36648000
3.0450000762939453,3.0625,2.940000057220459,3.055000066757202,2.805877923965454,85906800
3.072499990463257,3.112499952316284,3.049999952316284,3.075000047683716,2.8242459297180176,93283200
3.140000104904175,3.1475000381469727,2.9749999046325684,3.002500057220459,2.757657766342163,57983600
3.0399999618530273,3.077500104904175,2.875,2.890000104904175,2.654332399368286,81816400
2.9175000190734863,2.952500104904175,2.8350000381469727,2.922499895095825,2.6841814517974854,61406000
2.9049999713897705,2.9200000762939453,2.7674999237060547,2.7774999141693115,2.5510058403015137,72502800
2.797499895095825,2.799999952316284,2.7249999046325684,2.7699999809265137,2.5441176891326904,50722000
2.7899999618530273,2.815000057220459,2.7249999046325684,2.7750000953674316,2.5487093925476074,37200800
2.7149999141693115,2.7174999713897705,2.6024999618530273,2.619999885559082,2.4063494205474854,66080800
2.625,2.6524999141693115,2.552500009536743,2.552500009536743,2.344352960586548,62307200
2.559999942779541,2.612499952316284,2.4825000762939453,2.5950000286102295,2.3833885192871094,73700800
2.6050000190734863,2.609999895095825,2.4749999046325684,2.5625,2.3535377979278564,73709600
2.552500009536743,2.634999990463257,2.512500047683716,2.5350000858306885,2.328280210494995,71202000
2.5450000762939453,2.672499895095825,2.5399999618530273,2.6575000286102295,2.440791606903076,60841200
2.674999952316284,2.677500009536743,2.5450000762939453,2.577500104904175,2.367314577102661,78327200
2.5899999141693115,2.6050000190734863,2.555000066757202,2.5875000953674316,2.3764991760253906,57151600
2.5875000953674316,2.6675000190734863,2.5850000381469727,2.634999990463257,2.42012619972229,56539600
2.677500009536743,2.747499942779541,2.6624999046325684,2.7300000190734863,2.5073795318603516,72331600
2.8499999046325684,2.869999885559082,2.7174999713897705,2.757499933242798,2.532636880874634,135566400
2.759999990463257,2.762500047683716,2.6475000381469727,2.680000066757202,2.4614574909210205,95308800
2.680000066757202,2.6875,2.502500057220459,2.512500047683716,2.3076157569885254,128860400
2.547499895095825,2.625,2.5299999713897705,2.615000009536743,2.4017574787139893,79844000
2.547499895095825,2.694999933242798,2.5250000953674316,2.680000066757202,2.4614574909210205,116098800
2.7049999237060547,2.7074999809265137,2.567500114440918,2.5924999713897705,2.3810923099517822,62494000
2.619999885559082,2.6624999046325684,2.6050000190734863,2.634999990463257,2.42012619972229,46261200
2.632499933242798,2.634999990463257,2.565000057220459,2.5899999141693115,2.378795623779297,81760400
2.5824999809265137,2.6475000381469727,2.5425000190734863,2.637500047683716,2.422421932220459,68354800
2.6449999809265137,2.6500000953674316,2.5824999809265137,2.615000009536743,2.4017574787139893,68347200
2.572499990463257,2.617500066757202,2.5250000953674316,2.5325000286102295,2.325984477996826,132080800
2.3499999046325684,2.4000000953674316,2.2674999237060547,2.2825000286102295,2.0963704586029053,266447600
2.265000104904175,2.3375000953674316,2.2300000190734863,2.297499895095825,2.1101481914520264,98428800
2.3375000953674316,2.3475000858306885,2.2850000858306885,2.2950000762939453,2.107851505279541,91702000
2.2774999141693115,2.2799999713897705,2.2174999713897705,2.234999895095825,2.0527443885803223,95544400
2.255000114440918,2.3375000953674316,2.244999885559082,2.3299999237060547,2.139997720718384,85549600
2.3375000953674316,2.365000009536743,2.2950000762939453,2.359999895095825,2.167550563812256,80050400
2.3499999046325684,2.4124999046325684,2.3299999237060547,2.387500047683716,2.1928091049194336,73990400
2.4124999046325684,2.4149999618530273,2.3524999618530273,2.4100000858306885,2.2134745121002197,46645600
2.369999885559082,2.375,2.299999952316284,2.309999942779541,2.121628999710083,77256000
2.262500047683716,2.262500047683716,2.2125000953674316,2.2200000286102295,2.0389678478240967,79614800
2.180000066757202,2.2899999618530273,2.1624999046325684,2.240000009536743,2.0573372840881348,134358400
2.3125,2.380000114440918,2.307499885559082,2.3475000858306885,2.1560707092285156,179739200
2.315000057220459,2.362499952316284,2.257499933242798,2.2874999046325684,2.1009628772735596,81400800
2.309999942779541,2.359999895095825,2.2874999046325684,2.317500114440918,2.1285176277160645,48122400
2.309999942779541,2.3499999046325684,2.2950000762939453,2.3299999237060547,2.139997720718384,35292000
2.3550000190734863,2.4774999618530273,2.3424999713897705,2.4700000286102295,2.2685813903808594,161510000
2.452500104904175,2.552500009536743,2.450000047683716,2.492500066757202,2.2892467975616455,130530800
2.5,2.5625,2.447499990463257,2.4549999237060547,2.2548038959503174,74862000
2.375,2.4549999237060547,2.369999885559082,2.430000066757202,2.2318429946899414,64133200
2.4024999141693115,2.5,2.390000104904175,2.4800000190734863,2.277766466140747,75753200
2.512500047683716,2.5399999618530273,2.450000047683716,2.450000047683716,2.2502121925354004,65759600
2.4649999141693115,2.549999952316284,2.4024999141693115,2.5299999713897705,2.3236887454986572,106041600
2.5,2.5199999809265137,2.4100000858306885,2.4100000858306885,2.2134745121002197,60280400
2.375,2.450000047683716,2.325000047683716,2.3324999809265137,2.142293930053711,93148800
2.367500066757202,2.3975000381469727,2.3375000953674316,2.3499999046325684,2.158367156982422,85144000
2.3575000762939453,2.4000000953674316,2.3350000381469727,2.3924999237060547,2.197402238845825,59629200
2.450000047683716,2.4825000762939453,2.4200000762939453,2.4749999046325684,2.2731733322143555,56648400
2.4674999713897705,2.555000066757202,2.4625000953674316,2.497499942779541,2.2938380241394043,89982000
2.502500057220459,2.5975000858306885,2.4749999046325684,2.5799999237060547,2.3696107864379883,122415600
2.612499952316284,2.615000009536743,2.512500047683716,2.5450000762939453,2.3374643325805664,69774800
2.5625,2.569999933242798,2.494999885559082,2.5174999237060547,2.3122074604034424,60929200
2.5625,2.692500114440918,2.5625,2.6600000858306885,2.443087339401245,101579200
2.637500047683716,2.6700000762939453,2.612499952316284,2.634999990463257,2.42012619972229,69853600
2.609999895095825,2.6424999237060547,2.575000047683716,2.640000104904175,2.4247186183929443,55557200
2.6050000190734863,2.6649999618530273,2.6050000190734863,2.6424999237060547,2.427014112472534,36528000
2.6675000190734863,2.6700000762939453,2.630000114440918,2.637500047683716,2.422421932220459,41688400
2.637500047683716,2.6875,2.612499952316284,2.677500009536743,2.4591612815856934,44316800
2.6624999046325684,2.867500066757202,2.6624999046325684,2.822499990463257,2.5923361778259277,177962400
2.8125,2.872499942779541,2.7950000762939453,2.8475000858306885,2.615297555923462,99999600
2.880000114440918,2.994999885559082,2.8550000190734863,2.9049999713897705,2.6681084632873535,124087200
2.9700000286102295,3.075000047683716,2.947499990463257,3.065000057220459,2.815061330795288,108697600
3.0875000953674316,3.0899999141693115,2.9600000381469727,3.0,2.755361557006836,99950400
3.002500057220459,3.0350000858306885,2.940000057220459,2.992500066757202,2.7484729290008545,72319200
2.9649999141693115,3.057499885559082,2.9375,2.9700000286102295,2.7278084754943848,97490400
3.007499933242798,3.0425000190734863,2.8949999809265137,2.9200000762939453,2.6818854808807373,78763200
2.9625000953674316,2.9674999713897705,2.815000057220459,2.8375000953674316,2.606112480163574,99912000
2.809999942779541,2.8575000762939453,2.752500057220459,2.809999942779541,2.580854892730713,74950000
2.869999885559082,2.875,2.822499990463257,2.8299999237060547,2.5992252826690674,75358800
2.8299999237060547,2.8424999713897705,2.6675000190734863,2.694999933242798,2.4752326011657715,105760400
2.7074999809265137,2.7100000381469727,2.5950000286102295,2.674999952316284,2.456865072250366,76148800
2.6649999618530273,2.737499952316284,2.627500057220459,2.7149999141693115,2.4936022758483887,70693200
2.7274999618530273,2.75,2.690000057220459,2.702500104904175,2.482121467590332,44268000
2.680000066757202,2.7674999237060547,2.6575000286102295,2.755000114440918,2.5303399562835693,60520800
2.799999952316284,2.875,2.7699999809265137,2.8350000381469727,2.6038169860839844,96873200
2.8375000953674316,2.8424999713897705,2.7774999141693115,2.7899999618530273,2.5624868869781494,59917200
2.8350000381469727,2.867500066757202,2.7899999618530273,2.822499990463257,2.5923361778259277,63994000
2.825000047683716,2.8524999618530273,2.7750000953674316,2.8399999141693115,2.6084091663360596,44815600
2.7774999141693115,2.8424999713897705,2.755000114440918,2.822499990463257,2.5923361778259277,86613600
2.825000047683716,2.9000000953674316,2.7750000953674316,2.822499990463257,2.5923361778259277,76353200
2.825000047683716,2.8299999237060547,2.7300000190734863,2.7725000381469727,2.5464134216308594,101442800
2.7899999618530273,2.9725000858306885,2.759999990463257,2.950000047683716,2.7094390392303467,132267600
2.9725000858306885,3.0,2.944999933242798,2.9774999618530273,2.73469614982605,67313600
2.942500114440918,3.012500047683716,2.9175000190734863,2.9674999713897705,2.725512742996216,67524800
2.940000057220459,3.0199999809265137,2.932499885559082,3.009999990463257,2.7645461559295654,49679600
3.049999952316284,3.059999942779541,2.984999895095825,3.012500047683716,2.7668423652648926,70444800
3.007499933242798,3.0374999046325684,2.9749999046325684,3.005000114440918,2.7599544525146484,55466400
3.0250000953674316,3.072499990463257,2.984999895095825,3.009999990463257,2.7645461559295654,47392000
3.0225000381469727,3.122499942779541,3.005000114440918,3.072499990463257,2.8219501972198486,58103600
3.0924999713897705,3.115000009536743,3.012500047683716,3.0950000286102295,2.8426153659820557,67174800
3.125,3.1575000286102295,3.0950000286102295,3.0999999046325684,2.8472065925598145,70001600
3.122499942779541,3.180000066757202,3.1075000762939453,3.1524999141693115,2.895426034927368,73511600
3.1500000953674316,3.192500114440918,3.125,3.1649999618530273,2.906907320022583,60515600
3.1649999618530273,3.190000057220459,3.130000114440918,3.1475000381469727,2.890834093093872,63396400
3.1700000762939453,3.184999942779541,3.125,3.184999942779541,2.9252758026123047,52101600
3.109999895095825,3.2049999237060547,3.067500114440918,3.1524999141693115,2.895426034927368,108998000
3.2725000381469727,3.4200000762939453,3.257499933242798,3.315000057220459,3.044674873352051,214256000
3.3299999237060547,3.377500057220459,3.2674999237060547,3.2750000953674316,3.007936954498291,73354800
3.2200000286102295,3.265000104904175,3.172499895095825,3.177500009536743,2.9183876514434814,73935600
3.174999952316284,3.2674999237060547,3.1449999809265137,3.2300000190734863,2.9666059017181396,55176400
3.2725000381469727,3.362499952316284,3.2725000381469727,3.3299999237060547,3.0584518909454346,99312000
3.322499990463257,3.450000047683716,3.317500114440918,3.4375,3.1571853160858154,71648400
3.4149999618530273,3.4600000381469727,3.384999990463257,3.440000057220459,3.159482002258301,46266800
3.4000000953674316,3.434999942779541,3.3350000381469727,3.359999895095825,3.086005210876465,45783200
3.3949999809265137,3.4549999237060547,3.3924999237060547,3.442500114440918,3.1617777347564697,39778400
3.440000057220459,3.4600000381469727,3.4000000953674316,3.4000000953674316,3.122743844985962,14310400
3.384999990463257,3.450000047683716,3.369999885559082,3.4375,3.1571853160858154,46819200
3.384999990463257,3.4200000762939453,3.3399999141693115,3.4024999141693115,3.125039577484131,72093600
3.4700000286102295,3.575000047683716,3.4649999141693115,3.552500009536743,3.262807846069336,62653600
3.552500009536743,3.617500066757202,3.549999952316284,3.5950000286102295,3.3018414974212646,52931600
3.577500104904175,3.697499990463257,3.569999933242798,3.697499990463257,3.395982265472412,60604400
3.7100000381469727,3.7174999713897705,3.612499952316284,3.627500057220459,3.3316917419433594,43842400
3.7125000953674316,3.8324999809265137,3.7049999237060547,3.744999885559082,3.4396097660064697,102681200
3.740000009536743,3.817500114440918,3.7125000953674316,3.7774999141693115,3.4694595336914062,61325200
3.6875,3.740000009536743,3.634999990463257,3.7149999141693115,3.4120566844940186,94240800
3.7149999141693115,3.7725000381469727,3.7049999237060547,3.737499952316284,3.4327211380004883,45190000
3.752500057220459,3.759999990463257,3.632499933242798,3.6424999237060547,3.3454694747924805,60910800
3.7125000953674316,3.7799999713897705,3.6424999237060547,3.6475000381469727,3.3500607013702393,75516000
3.6549999713897705,3.700000047683716,3.5625,3.567500114440918,3.276585340499878,62417600
3.6050000190734863,3.625,3.5625,3.572499990463257,3.281177520751953,63187200
3.575000047683716,3.612499952316284,3.5325000286102295,3.5924999713897705,3.2995455265045166,59315600
3.6050000190734863,3.622499942779541,3.575000047683716,3.577500104904175,3.28576922416687,34408800
3.612499952316284,3.7174999713897705,3.609999895095825,3.7174999713897705,3.4143526554107666,46695200
3.7100000381469727,3.762500047683716,3.674999952316284,3.757499933242798,3.4510908126831055,47798800
3.757499933242798,3.757499933242798,3.7149999141693115,3.7300000190734863,3.4258337020874023,27378400
3.7200000286102295,3.7774999141693115,3.6524999141693115,3.75,3.444202184677124,25550000
3.75,3.7750000953674316,3.7125000953674316,3.734999895095825,3.4304254055023193,19426000
3.7325000762939453,3.762500047683716,3.700000047683716,3.734999895095825,3.4304254055023193,17766000
3.7300000190734863,3.7699999809265137,3.7174999713897705,3.747499942779541,3.441906452178955,17448800
3.75,3.8550000190734863,3.744999885559082,3.8499999046325684,3.5360476970672607,39125200
3.880000114440918,3.992500066757202,3.875,3.9549999237060547,3.6324846744537354,81744800
3.9625000953674316,3.9800000190734863,3.8550000190734863,3.942500114440918,3.621004343032837,65138400
4.014999866485596,4.25,3.9749999046325684,4.244999885559082,3.898836612701416,142821600
4.355000019073486,4.835000038146973,4.34250020980835,4.832499980926514,4.438427925109863,349331200
4.777500152587891,4.982500076293945,4.670000076293945,4.96750020980835,4.562419891357422,257998400
4.877500057220459,5.167500019073486,4.840000152587891,5.15749979019165,4.736924171447754,175034800
5.227499961853027,5.277500152587891,4.96750020980835,5.077499866485596,4.663448810577393,271108800
5.079999923706055,5.84250020980835,5.0625,5.837500095367432,5.361475944519043,343189600
5.775000095367432,5.960000038146973,5.59499979019165,5.847499847412109,5.370657920837402,269519200
5.747499942779541,5.994999885559082,5.712500095367432,5.897500038146973,5.416581630706787,159535200
5.817500114440918,5.857500076293945,5.617499828338623,5.760000228881836,5.290294170379639,181334800
5.762499809265137,5.900000095367432,5.590000152587891,5.602499961853027,5.145637035369873,119789600
5.547500133514404,5.639999866485596,5.447500228881836,5.607500076293945,5.1502299308776855,111140800
5.667500019073486,5.747499942779541,5.545000076293945,5.554999828338623,5.102011680603027,73924400
5.809999942779541,6.262499809265137,5.744999885559082,6.182499885559082,5.678341865539551,205690000
6.15500020980835,6.21999979019165,5.952499866485596,5.992499828338623,5.503835201263428,108685600
6.054999828338623,6.25,6.012499809265137,6.135000228881836,5.634714603424072,107466000
6.222499847412109,6.237500190734863,6.0,6.117499828338623,5.618642807006836,65739600
6.132500171661377,6.235000133514404,5.800000190734863,5.940000057220459,5.4556169509887695,109479600
5.949999809265137,6.0625,5.852499961853027,5.980000019073486,5.492353916168213,75016000
6.03249979019165,6.162499904632568,5.992499828338623,6.117499828338623,5.618642807006836,65410400
6.082499980926514,6.542500019073486,6.082499980926514,6.394999980926514,5.873513698577881,160661600
6.40500020980835,6.40500020980835,6.137499809265137,6.275000095367432,5.763298988342285,103077600
6.362500190734863,6.46750020980835,6.337500095367432,6.417500019073486,5.894177436828613,87290000
6.329999923706055,6.357500076293945,6.127500057220459,6.150000095367432,5.648491859436035,93423600
6.15749979019165,6.197500228881836,5.940000057220459,5.96750020980835,5.4808735847473145,107658400
5.989999771118164,6.050000190734863,5.715000152587891,5.822500228881836,5.347699165344238,127752000
5.692500114440918,5.802499771118164,5.650000095367432,5.704999923706055,5.239781379699707,104235200
5.684999942779541,6.052499771118164,5.59250020980835,5.867499828338623,5.389028549194336,135927600
5.9375,6.125,5.755000114440918,5.777500152587891,5.30636739730835,128782800
5.787499904632568,5.807499885559082,5.612500190734863,5.637499809265137,5.177784442901611,88698000
5.712500095367432,5.927499771118164,5.692500114440918,5.84499979019165,5.368362903594971,131836400
5.679999828338623,6.502500057220459,5.652500152587891,6.420000076293945,5.8964762687683105,347009600
6.385000228881836,6.487500190734863,6.307499885559082,6.40749979019165,5.884993553161621,139441200
6.197500228881836,6.215000152587891,5.78249979019165,5.802499771118164,5.329329013824463,139664800
5.802499771118164,5.857500076293945,5.445000171661377,5.527500152587891,5.076754570007324,149160400
5.554999828338623,5.760000228881836,5.514999866485596,5.662499904632568,5.200745582580566,124612000
5.815000057220459,5.875,5.735000133514404,5.78000020980835,5.308664798736572,77565200
5.875,5.877500057220459,5.534999847412109,5.664999961853027,5.203042507171631,90369600
5.675000190734863,5.747499942779541,5.412499904632568,5.412499904632568,4.971130847930908,98844800
5.40500020980835,5.507500171661377,5.0625,5.1875,4.76447868347168,171814000
5.307499885559082,5.337500095367432,5.059999942779541,5.21750020980835,4.792034149169922,159370400
5.222499847412109,5.275000095367432,5.132500171661377,5.190000057220459,4.766777038574219,95976000
5.227499961853027,5.244999885559082,4.987500190734863,5.117499828338623,4.700189590454102,101914000
5.172500133514404,5.199999809265137,4.78000020980835,4.887499809265137,4.488944053649902,194718400
4.872499942779541,4.920000076293945,4.742499828338623,4.784999847412109,4.39480447769165,131897600
4.675000190734863,4.710000038146973,4.474999904632568,4.480000019073486,4.1146745681762695,172273600
4.517499923706055,4.637499809265137,4.414999961853027,4.512499809265137,4.144524097442627,148683200
4.547500133514404,4.662499904632568,4.474999904632568,4.550000190734863,4.178966045379639,100336000
4.327499866485596,4.489999771118164,4.252500057220459,4.414999961853027,4.0549750328063965,125628000
4.375,4.587500095367432,4.324999809265137,4.382500171661377,4.025123596191406,147652000
4.5,4.507500171661377,4.300000190734863,4.465000152587891,4.100896835327148,123851600
4.534999847412109,4.550000190734863,4.400000095367432,4.40500020980835,4.0457916259765625,88696000
4.5,4.545000076293945,4.394999980926514,4.440000057220459,4.077935695648193,75183200
4.427499771118164,4.46999979019165,4.34250020980835,4.362500190734863,4.0067548751831055,71833200
4.355000019073486,4.465000152587891,4.260000228881836,4.452499866485596,4.089415550231934,78239600
4.547500133514404,4.862500190734863,4.537499904632568,4.807499885559082,4.415467739105225,178059200
4.849999904632568,4.862500190734863,4.650000095367432,4.65749979019165,4.277698516845703,119639200
4.767499923706055,4.909999847412109,4.724999904632568,4.829999923706055,4.436132907867432,120428400
